-6.47473166999949	-39.6726534783494	2.98226498436916	-60.0904728098508	308.103568465026	-132.407802194888	1
25.8989157294960	67.7297505074294	-37.3985038091211	-106.298326122854	57.5004218541622	-199.223433007691	2
43.9192147249276	-26.5128660100621	10.9377307383307	-159.022702363188	-98.7705221034055	1084.89823616509	2
-5.68549283998213	129.214101940143	25.4260584114373	150.551418379523	43.3620027092021	463.233520446124	2
-16.0708845424381	48.6973615315425	-12.1391138765693	-249.662929369120	183.173100251831	-251.741067834066	2
-11.8811408814560	-107.877406518361	-3.48856142766112	-692.940360332552	221.019064892880	160.147940886190	2
13.9201250850122	41.5746001542980	19.3992978937985	-96.4198601847928	160.467014860850	-278.646588918158	2
-0.0819321326090261	-32.7202482926187	63.1213751511966	406.926378386229	508.399623276603	452.229636186316	2
61.6293015145939	-33.4529326978433	45.8169997283107	-103.155378823422	51.3758517500299	-216.967426426596	2
2.92975906083459	24.8589642251785	-16.3161517181182	284.823194234258	479.343536837960	351.672567126940	2
-9.10178283140259	-173.295516141655	-20.0304965606748	-1029.97186481614	520.866734661476	1043.72248754802	2
2.85123531240642	-53.5813696263753	-10.3397117769520	284.007188717783	375.398217560380	238.083978585110	2
-9.32680310912901	76.3986790214747	-53.4174300044779	148.430869554827	358.956880819466	337.799155787360	2
-203.300272128828	-39.0175586280474	353.645734664517	-189.779350531038	-257.016054273901	-47.8035283654336	2
5.07871841574589	56.3041230022411	-12.7320965788253	-85.5437118801914	-90.2959078915351	-171.459652969769	2
-17.9111654256816	-38.2793810275837	14.4299283977159	-36.5578920733029	103.561427902630	-331.289734031372	2
-10.8676845205068	-1.67432059738235	-44.2800079631824	-2.27618927038333	115.455847293948	-192.652433886723	2
-0.578602681964537	-48.7055996321253	-4.80483257761173	7.54458653723815	-118.193946983381	-235.769060257514	2
1.51922884062387	24.6541721768785	-30.1351253781532	-30.3383574100180	95.2763086143362	-313.200449240025	2
43.8493507490350	67.9205327022135	70.3797493548453	-152.119892042165	117.657442807010	-245.727499111877	2
-12.6813091414957	-47.4644725019699	-30.9421105675982	-19.1397139873465	156.590233685290	-55.1825220646010	2
-0.433714779251439	17.9555628294889	-56.3910096466717	-65.5236934739108	9.43723100892476	-245.514997293280	2
-13.3084474831589	-34.6520908148073	-12.6342489984973	-5.11418026319993	26.7929491710768	-241.665355156385	2
-16.5402611114418	-31.1359012810444	-52.9459510138944	-20.0965567936405	-52.5367467032168	-250.240707450113	2
0.497600287963998	-36.4266059532487	21.0676267322617	-64.2858551380799	169.970689785310	-310.973786236064	2
-14.2005073898301	-13.3263100432973	2.07867076632842	156.271100249339	194.530215124194	88.1710387491264	2
-85.1141255074570	876.969190503606	-110.154520976952	-506.704781271127	-80.4354444932011	913.148615270909	2
1.29761456109472	-107.079320445353	9.85205944715020	-419.028702075688	241.998678676849	247.281603455013	2
-9.18227173773480	29.9589575624464	10.7610055808488	-69.8880667045564	194.232329397658	-329.372406012330	2
9.22636098861450	-83.9925343136663	-387.604550914169	116.696122188737	-747.511527312905	37.8503315070700	2
-28.3364910819033	-114.302804227599	-144.251566065373	186.804278906440	-778.658987023905	334.041696582723	2
-0.105675948108968	-32.4763401457310	3.73309194849044	-354.927316158999	118.224478742663	-92.8426035442578	1
-17.0665889523224	-44.6419070940128	-10.0685873070942	51.4193631732066	259.810035585978	-191.334694876270	1
-1.98394725257316	-54.0857941329450	14.9547061371368	-137.007328431814	236.201320721189	-146.434386114788	2
14.1940204550469	-68.2814650044625	-3.26201462568591	-460.832315638025	150.380666349089	190.576586990494	1
2.14332964635960	56.4634364473592	-48.0575478378236	-196.524811429541	37.8153330648133	-197.745201810116	2
-28.2921784993344	134.609425494341	-78.4332314824262	-4.96725885606190	-70.1665749543759	128.776330748185	2
41.3061875493705	-59.0323793949026	28.2847740926319	-527.937514537150	269.574567013023	649.497344959991	2
15.6858111019868	99.6129653129726	40.5171000178650	-166.375271480874	-3.50981307746162	-190.666263751072	2
-4.71295803739482	-59.9936178329038	4.55836161870882	-360.528204557365	208.892548245659	-171.103897309569	1
23.7933501033304	44.9014341111876	-24.6615577430611	-114.219535279928	34.4239762295547	-240.894456387869	1
5.81237324906033	-6.82492288174293	18.4202331936777	-159.673575566821	142.531986791892	-277.664538835095	2
-13.4858040271887	-151.746657232290	18.1731908525831	-223.734307197317	725.848647111973	1319.64817562124	1
-2.29605325882233	-32.4423909284153	-1.38105468310674	54.5453910427306	241.641078694818	-164.258933072224	1
104.266628485870	-30.0072319041270	60.3895751747430	-15.2780903838002	-55.4139084555763	-260.888925928298	2
182.070013658171	-53.5830793600699	283.145937321622	-167.986859403797	-436.056659169836	46.5385500380538	2
-10.1863567249360	-63.7157459954177	-3.88073558249325	-25.4520875264971	152.438256670811	-68.9277242084464	2
-12.2692940775722	-37.8430691532029	11.3289502332332	-52.6448291809603	206.586589851926	-356.756174064665	1
-7.66700860318443	-22.3717543030045	32.5158987476823	60.3042204785717	-482.008292642811	-8.44440221273922	2
3.69794822571776	-87.2339597223181	14.7861263453956	-38.7542212072320	523.132602442680	615.294424144786	1
3.09135144153072	-15.9198448477410	19.3204096366709	-110.003831882606	131.976830297248	-201.275082025336	2
12.5538353134443	20.8329635736318	-64.9481049707611	148.917480826995	-149.629330404451	252.822873401202	2
-5.99484252065629	-237.577235074190	-12.8304667900742	-846.684217027235	797.221001638861	1703.84525034990	2
271.101898994136	-104.274815850781	216.734193508299	-178.293553222039	429.734904568634	1584.39244096883	2
30.0265001538966	-25.4584656683660	42.7133840295516	-28.1170377529007	6.45695357382544	-280.923813558498	1
-15.2976275507636	-59.1402095685546	0.625757061356204	-18.5428140853916	414.444512712441	361.530183757037	2
-4.15193191846546	-45.6150597013898	7.18526665166230	-9.68264201906798	316.693311828263	-13.6082603276176	2
-15.5860687478769	-37.0850066614570	7.89848255624720	-55.1485366329891	204.935773142948	-365.689602489310	1
15.3259480183384	-8.34307111295079	21.5892896743992	-24.8955613462532	-163.211891887475	-184.879743552101	1
8.46339698154884	32.6762504131298	0.301795618500345	-173.597521550801	-50.2526427910199	-158.702327283583	2
10.5080109992380	14.2213904739566	20.1828058522069	-168.919153638899	106.534053675795	-241.628674456493	2
35.3337472149967	161.533790619521	54.9747557579106	-14.3013838756406	208.296844604715	195.896494475856	2
-4.37159262702999	28.9275294637092	4.91147968531156	26.2857100799441	321.111029382697	200.878051775858	1
-7.18611963424662	-37.9751395432055	2.00512294512524	53.0018421092256	259.260049429809	-172.247701493474	1
-17.1360488783256	-42.1669234881335	-50.3160389126349	10.9810975839969	-168.525690054541	-196.279056099019	1
-9.68273043306800	-86.5143781336524	8.54575639465065	-440.044760286744	272.322812120978	58.1079682123058	1
22.8662782727250	-0.217041152314829	81.7811531845331	9.18905282610616	-275.209271575794	-71.5541356440559	2
4.27875417537130	-51.3709869738233	9.25643687602495	-237.919627567032	180.797565878857	-81.8062078533573	2
-25.6692818207812	-38.0688426454766	-14.8078024156258	85.5360489807145	48.1565202844488	-19.6880180802524	2
7.04571870906275	-33.9297125130205	-57.1365366759206	-356.850916918569	122.949554666372	-149.318756282978	2
47.4487507819198	-79.5227293483009	6.83538179359593	-646.924294799104	215.719537969789	89.5268483012684	2
141.454229274728	-14.8914433630801	139.724939507882	338.780404649341	-115.358853102321	605.372312781912	2
0.348850917153422	6.64481039959179	47.5839206854844	76.7733692402558	-156.740166767626	36.8738579346125	2
-1.87441569900568	-36.2920727023706	-17.7076567627029	-12.6182176229860	112.446038755194	-54.1424839523807	2
41.1467409203167	-10.6452904085423	58.9947591936904	-63.7575047459243	95.5147194972680	-309.657662080203	1
53.5884043451982	-30.9615794675013	-107.552221911695	-243.086301801340	-201.081718107657	20.4389601536558	2
5.10383517974079	38.5623301486812	5.14093048327203	-101.523515038594	84.0228156796601	-272.438855127746	2
2.16698566597239	-149.062569039681	0.444680674296828	-1247.94640863360	221.983830965148	352.063180522149	2
-1.08135165560779	41.5419000581432	-36.0509026913361	223.860712717813	238.431444079751	364.233129685557	1
19.2251215489761	-16.0054791128959	51.8143049753948	-49.3536306025268	79.2716673181250	-312.681218830543	1
97.2274412666529	5.32897262950622	150.267580561349	13.2509672794262	367.136812127622	587.811742467460	2
-0.406061042118672	-0.532256320743312	7.81979910163193	-42.3118027959115	82.5516817492619	-245.020505248112	1
5.27660752249006	-22.6420530528662	28.1471507540478	-53.2551128921782	135.394736196641	-342.076548326472	1
-5.78813611090007	-28.1512056957960	-10.2942666751734	-52.2789065357871	125.446390930357	-328.519901439949	1
-41.3173927271404	-30.0994272828985	-52.5066246759112	23.8338081342709	-326.202897514325	-137.187485332211	1
-24.0053316863147	-47.6767665106086	-6.36312262141153	143.938256240691	348.698899054955	-43.3833593209602	1
-7.01256137642399	-107.020634677514	-192.307541149272	124.124112908054	-644.510249560801	15.2812400961496	1
-22.5963987632626	-77.0096193017095	-10.7012980206458	827.247110947601	526.248462732638	1138.90269960288	1
41.5049125705060	3.03611553101719	57.7961659317365	-10.1549579602042	-64.7672641772924	-232.665238844943	1
-19.7462686767685	-40.4904328342402	-47.6002955744267	1.41414620146323	-124.660355406632	-214.323452439161	1
-11.8442745974685	35.0759298821986	36.8863843924202	242.985859845923	120.262151745866	386.747165683055	1
-14.1714525753216	-61.5410010099398	53.1619243324938	44.4113799540147	-264.348171035638	-179.996067275824	1
-50.9024294777258	22.9064319670946	77.0192365510047	26.5185108040361	-381.846592174752	54.2106778136774	1
23.8456666783025	24.5100326868109	143.182603126631	-32.6044981045767	-239.997632075147	-94.0041355602092	1
-12.6666190017395	10.1228754323917	10.2061394321186	-10.8974769685784	187.317247480188	-163.596978114569	1
-15.1067985007784	-6.44246091128678	-32.4170348379966	-11.6832200990551	-79.5592777500738	-193.795891697084	1
-32.0224177810935	-40.4819395129804	-107.030254286833	89.5679894681796	-126.041800977517	-8.20780381126146	1
-17.7542609930092	142.686315535953	-52.0421440267207	-141.761349495311	-7.23898214285519	-159.683420864573	1
-5.19277239666293	26.4706042373486	40.5049147975785	-104.908510085040	78.0263514077936	-271.247390981087	1
-31.4844950743428	508.990883166720	-98.3933604370378	-97.4194316840661	328.785658733697	781.703167821141	1
-19.2998659814581	678.554886431201	-4.38484006593946	-481.093235670413	-66.4995563247155	37.9477656734984	1
-0.454639867970036	-16.0740362833246	-160.088949264582	-10.3365133483003	-327.648323564796	-120.371164843705	1
-29.0585702175051	150.697915998579	177.337043744368	-95.6852306672696	-798.087078570599	198.389250161195	1
28.8969979077170	-36.1318094954643	-1.31603627229982	269.776596797304	-20.8289016654889	276.567311447028	1
-7.31525566346784	-27.1478135290377	-10.2669528121903	-22.8779145643108	-76.8938444189374	-242.949779389494	1
-21.1245735982133	-17.0557058217720	-10.7703945719507	200.450947834741	436.906784890678	119.591132038603	1
-18.5236941446748	4.85911748179554	2.24902238964442	-65.5019030776156	159.064291218590	-275.451536005141	1
-14.4236032341884	-24.8028287942106	-33.0905791721801	-13.8592318198162	-70.3195184825496	-216.099730961761	1
2.49323421859937	-33.1512603442901	0.490644269540039	-27.7699385043372	87.3339566368909	-303.251686678079	1
39.6346582943429	-45.7037583787801	213.937269961337	161.143516624840	-1066.41422361365	177.177811263893	1
-14.6627083130843	31.2748943772007	-34.1259208599086	45.7379470968448	240.182228604217	-11.8297568460295	1
-22.7963116940268	2.20168298208205	-56.8019604495980	36.4636624245007	247.294108582739	45.3889861672216	1
-18.0368399814125	-5.06211688447608	-5.56277640414566	184.261515988555	428.341084763477	119.744914668648	1
-13.6851818951349	4.02563125510670	-16.1926183892148	-5.74049576107140	191.814353504614	-22.2084744402882	1
-1.39334779074186	-32.0501124074614	18.2579400362663	-20.3243876238830	198.679449380367	-303.628728944130	1
-15.5592380184903	-46.9419905476041	30.7002660964623	497.594106919193	47.7633037172905	744.493134113516	1
-12.9834454247178	-21.5334519979435	-14.1525546776527	-48.2424617087785	116.152657893456	-307.790490199814	1
-3.80412224713547	-27.0803158306102	-6.03790885897039	-6.79333493680640	-162.744711794465	-172.256768324159	1
3.88326855180604	-18.6553291697880	-33.9963227757978	-25.9922191237486	-113.851231962069	-218.600171834599	1
0.858178437049964	-26.8625798383460	-87.4154090863770	28.9413572883319	-432.599923138052	-74.0993614528939	1
16.2393076206613	-44.8473226315331	-110.894103598952	8.08254339777962	-192.563388773421	-200.136532823444	1
-19.9883124516168	-42.8009942637405	8.50436369869938	195.331768184921	422.052949459242	50.5021515277754	1
171.080303396744	3.20090979459609	426.641032713309	306.803570816637	-469.038465607035	446.398121738313	1
-0.731170622647512	-12.9417465860465	-51.6034653519147	460.993330739742	484.915623490106	519.641044466767	1
-18.9389881677493	82.8081859396375	-39.2026432011849	262.542217874057	453.490919200304	372.130824544958	1
-28.6998928110505	63.4295778496190	-114.728901898759	-55.5797608988092	-244.670839013274	2.97877248991259	1
7.93005544856177	-35.7766368120841	-12.5501385244549	-26.8666273171925	70.9362509495999	-294.495605047073	1
-14.0012124864471	-50.5862513160381	-44.9550180746787	432.617357662712	70.3727985106904	557.212753204133	1
46.6325935363169	-32.6424199207462	99.7947475780696	32.2226043658431	54.4106464860967	-198.068272536643	1
-10.1039366570153	30.8141509298221	-67.2107852849335	69.7913300491489	49.8277159096901	25.1480582096591	1
188.531813614361	11.2034832487271	520.317316160313	349.735753305673	-275.029071211944	468.115191618109	1
-7.16997994302785	-7.20496901587017	11.1032530825748	-19.7981838076235	196.621721637883	-247.623531741848	1
-30.1407500608116	193.455290991795	-27.0445037648792	-263.775257647822	0.305771083966647	-134.732526408740	1
13.1630954065196	-28.9939244365932	30.8594333286732	-18.3418142768085	-44.6731274722884	-257.744791053458	1
-32.3928669538856	215.409333961040	-20.4065176336314	-349.408993381302	201.518091792088	-192.784616723247	1
-4.05896398272026	-18.0276712555365	11.6845679449725	-56.3537165419510	137.616861208880	-325.048907490161	1
-2.69107639149000	29.2447503868771	2.15719060734262	-102.916747891474	106.991850016325	-282.681330831402	1
37.8455731806199	-29.4288037417491	47.2240726482211	-9.69385794969856	98.7827323442541	-267.003984973429	1
-4.23174309835560	-41.2715874711541	-52.3118860069104	283.216897789826	174.647104684809	265.969576702320	1
29.5542301717412	2.86183732876127	-28.6874462157307	137.970534752371	102.853402316473	82.2012702160714	1
64.4366141696047	1.26917562460066	55.9117927488718	-18.7237083333749	-252.618341678810	-148.369716315494	1
-29.5380886073666	-4.46537617394577	-11.8078460200454	-82.2166177666663	166.208659105282	-325.638106514948	1
-1.52842427382896	-27.5003271364770	-30.6294277714424	-27.8561062235432	78.3440711095044	-282.237928351044	1
-7.67476069092109	-29.2783512148176	4.05009919967020	-45.9527785915049	114.417189762390	-319.052531739858	1
-23.0386755855756	-38.0866181736414	1.16252514694245	-53.4115735951636	196.793418919889	-366.794949900448	1
-12.2695051804903	-27.2949954651562	-3.38241521203531	-47.7297369898404	98.6892083432033	-320.181354210406	1
-56.5937331319679	-145.229386376065	-124.071135160077	706.209407230773	-661.468325798767	989.733658316946	1
-17.2141078062469	-53.4895564953237	1.90134716972892	-10.3321060520841	81.3469763806793	-201.530609132367	1
-22.9333585958713	121.661494014617	6.76169345106157	-209.757434063819	151.345428956012	-250.634099396292	1
30.9097328930789	-42.2747028143913	40.6933577124159	151.185226856384	343.138635060453	305.277129060092	1
5.47293969483274	-44.7292543677962	-60.5868750311506	24.7319681976362	30.0165980797850	-194.859862381668	1
-16.4252074248232	46.5773322089859	-2.76692542571038	-131.653938650873	89.8444804801818	-255.453606353227	1
-22.4521406677628	-24.2200782582113	-26.6462848937867	-12.5572847190162	-131.917649570924	-200.146254544710	1
-7.30083222111002	-37.1021804037601	-39.1861464592995	-35.7376971943223	78.7881252732012	-321.654641826628	1
-18.7295331941696	-1.41089415019819	-50.8532261620604	0.976197653643133	-380.425317972729	-94.6326127994635	1
-13.2587660471510	35.3579778446345	-3.48458898321484	-123.905900686814	109.134526153869	-242.838506854707	1
25.6029245624906	-4.93472225369739	55.6873519488210	78.1436825432922	-193.106356270559	14.3357827674022	1
-18.3146685051580	44.6926091026978	-60.3171220821966	-71.3704438560657	-130.603392083861	-178.305987685869	1
-11.7313487587080	-36.5221893221885	1.11627778979530	40.5507839784828	-21.1915191677987	-137.033689570086	1
-16.5144111208606	-30.6727799103376	-7.73865088002405	322.423055679506	420.405922583191	338.754972771151	1
-32.3986098724242	-22.6023918004060	21.8333256730386	34.3110964497673	-436.345156552895	-66.1865260814692	1
2.40164127336391	-49.9169995207715	14.2045436261573	60.5372296019139	-441.804852489869	-90.1692703431333	1
11.8567430116777	-39.2488212146830	-47.7523630371508	-13.5448209544537	-202.657177604887	-147.837012949315	1
-35.9564260950142	89.5364115294965	-86.1330103969132	-221.722982633501	-147.121652554252	-86.2431667732312	1
101.251483400941	-95.0896525359229	-64.2796322778411	340.859334986075	-1824.68759297131	479.523228098806	1
-6.85555470823696	-54.9514290040975	-0.193045889533764	218.841511261230	326.310396816563	85.4094081074082	1
-20.4725264406061	-64.2604806416572	2.76079306752191	472.464542601501	45.8967615435740	573.438028195904	1
-39.6266390086267	-207.307535686288	-67.1836056756635	-1149.82605957302	-39.0687272306864	1010.39908308570	1
-0.939937074609766	-40.2274036238144	15.4054635711684	14.0207472246346	26.4916954003918	-225.899088368934	1
25.9945112248151	-10.7874805044462	-24.0950185743699	107.928262015428	141.312727070519	3.75509656763364	1
-11.8017906784438	8.02148734145574	-23.1091476003132	47.6905879851686	77.4836555603046	-53.0587452320018	1
-4.95699626810229	-19.3777599320470	-6.55918774085837	-78.3933174391059	182.541342517685	-338.036095141155	1
118.744744103723	-30.6251949181410	-62.2061253089938	164.491558360196	-545.501633418888	254.218709542211	1
-35.2946906775282	-7.50271893457828	-62.3098749847704	133.936429186416	83.5104027744528	72.8092318416292	1
16.4974280804058	-35.9954714469576	34.9063338742224	-59.0160750881332	60.9085847443422	-289.953203493457	1
-12.7001681060162	36.6332863812215	-30.3546627147531	-104.957254847235	57.1144379014661	-262.200620683905	1
-8.89820480704332	-63.5428412823529	-73.8976588883625	706.949246065692	189.997106479200	1000.46056574294	1
-23.8758856357108	-129.116838382812	5.03740777256561	-23.1674641355731	661.707223630850	1054.88580269502	1
-9.67082051868580	163.278992310733	-7.21307177684835	-441.397846918713	-58.4748042755855	474.828021722181	1
10.3109808531423	11.5888234255339	5.60481703370713	-254.886372709418	146.903529340627	-196.388582367010	1
-11.0080832867312	-37.5812212466901	-4.60295868199348	-48.2129672024221	211.383144655129	-205.030807560564	1
47.1779808897058	-38.7079380952833	39.2298813738902	74.3235409567749	-197.513118226518	-82.2494414047348	1
-4.64394070924099	-17.3433968775639	-17.6734591654743	-55.1330674972376	116.502857280745	-320.975496195303	1
10.0611429765372	12.6631316698120	47.2184084636807	-41.1022326213270	-208.264182400112	-150.079585631083	1
0.908831408679537	-31.2869340570783	37.3955648225298	-16.2446163183084	50.5323680205492	-212.959338581067	1
-10.9822932485089	-23.2733239185220	3.10446453028646	-38.9653209901813	156.780136597338	-273.475592500967	1
9.96761379540568	120.746484622970	-31.0057770696429	-95.9994327481820	-424.726290679162	67.3048779809546	1
-10.2912526333421	-38.2559588232494	-0.641765645853929	-85.9965996872579	144.226169389689	-312.617740982261	1
22.5345601029343	36.2688488737506	35.5911420192045	-88.0037779210948	-150.839092374885	-165.008931827545	1
-19.1325109289076	28.2195009095624	-11.7840420590337	-112.980372873738	163.113000594031	-311.421378891752	1
-14.5503597261320	25.3741830749475	-6.20530745523296	-51.0015148064804	193.906172998550	-183.465891999067	1
-0.454114442139882	-19.4541426558382	-10.4559358049453	-58.6288189347508	113.576361754424	-317.938711709952	1
-15.8564882928630	-26.5463138225756	-10.5295640038917	-51.0454116976011	192.398988040316	-339.880575111401	1
-16.2085617590294	80.2065987000771	-53.5080212203830	-117.135137137390	49.1948154158726	-184.440818022101	1
-15.2437312129336	-44.0685816672724	-26.5903362432634	27.9739094628166	67.5338050292080	-194.499144256971	1
-21.4619059280744	217.617359943568	-13.1777558992108	-156.904068906442	133.413462814240	183.302339946294	1
-41.5846786338805	-69.1748035077635	-172.958279458154	70.3691618347529	-485.088560109761	-63.8672654148999	1
-13.8948016523615	-53.1011133619644	-78.8951716893154	447.358826687068	244.320542137795	537.921052164105	1
-19.3402422830837	-59.7375375552374	9.17908472135472	244.133417277546	-29.0528746052147	171.067042914334	1
-2.48044570336229	360.560806019867	-273.063381708905	-271.132747241598	-870.389589388610	356.596685440398	1
-1.61455257261033	-56.5507363785540	-112.217793076258	12.5697922703863	-165.720419529780	-215.613082868058	1
-2.06540393120000	-67.4758028897051	-85.4195650321044	50.3626004456467	-301.506090407935	-151.403361444253	1
-18.3716665801312	-38.0274891325256	12.4203515708751	540.333768069535	646.633801259840	679.374961548284	1
-24.0493475163986	0.574543320579753	-38.3848285611862	41.9675636840242	-245.590304637805	-24.6017953544307	1
-2.36301746100569	1.88824232752289	21.7776797766065	-53.6683215100610	147.181527800838	-305.754708230025	1
-48.9514752549686	37.1070867114632	110.797970031385	-85.0865528538030	-18.1982651931904	-213.260661366938	1
-43.9560959059486	-35.4695957995155	43.6286379871166	4.20152091203642	-223.339581860694	-175.064665098374	1
46.2138034687911	12.5171486332388	-26.4060006287198	3.55226603170380	-39.6020719935553	-170.443612561629	1
-24.2365027474986	-44.1969820778118	-63.5708916645894	605.102691475146	493.527115172627	818.388788081900	1
-8.52025356422134	19.5226347100572	-27.3505429335385	-78.3322531259714	94.6627354402285	-271.618099172180	1
-0.0107438208855838	-34.5165596365123	6.16321461732739	-37.5452957334352	182.027754425675	-341.573114637360	1
56.6147601049702	-2.63941764564642	68.6445253873831	-4.86594948120196	91.2920541425320	-199.539607568730	1
525.701455751110	75.7401860857032	849.963153484206	154.319855759826	-775.645734623967	192.268272967800	1
-3.03267807689715	-46.4530595441985	-15.1435248128719	68.4620401059270	-71.2245870229945	-122.329304930397	1
8.60734043143487	-9.36040191323672	-27.2568813063151	-55.5222830177730	-28.4476396117570	-230.426499923941	1
13.7957083884137	62.7855809932176	4.45517748756569	-160.363976490007	-59.5781389007587	-46.6635926650726	1
-18.6462674212656	1.45884219456377	-73.7051227307958	143.463424578645	-152.594069743516	158.079474595597	1
-54.0956215924488	-58.8660463494110	48.2559276143604	93.1117614784289	-592.981173658311	-12.8112437101812	1
-49.3337061141433	11.6788816721194	-69.4782365426858	-27.8147304780811	-353.748403482893	-90.7991101377800	1
19.2888873926065	24.4864172717738	-135.053181043501	13.8504545240584	-143.838220831294	-134.825019252676	1
87.3856216306665	-81.2441188368473	321.744153407074	191.374685194571	-949.518059204270	124.964564693387	1
-5.43594742252530	-0.0236035166728064	-14.7094377323473	237.988370028605	384.407509273010	187.133350660157	1
-26.6672992368303	-30.1191799767749	-32.0163298795253	308.442316320392	342.153464518712	319.387146487613	1
-17.5193050122893	-66.8308026071109	-470.627010401381	116.485235288690	-891.854939368037	115.616774859668	1
34.9921241858493	105.451404766861	-96.8630202790085	288.801309223587	366.444439556431	702.136916864027	1
-0.813373150850477	20.7973883708180	-64.8126893127277	-62.9861283320192	-171.514067613785	-163.752424500918	1
0.140101342463528	-9.59717766267685	-37.0288811253239	11.5236670187688	20.3913743187718	-137.708690050259	1
-7.47574381555676	-23.6372266762520	16.9336861371840	-65.1629328198671	179.890759930659	-355.694851566526	1
-10.5053866238875	-49.5893584649725	-19.3011985924330	418.195161417063	518.455980672678	436.874900396027	1
20.1910824338560	16.0624216929571	63.6048030218432	-69.1638772148228	129.651446759121	-287.968539356079	1
-15.6740218552393	-65.4764587470485	-74.3201411918311	126.853511990554	-184.697964510774	-29.2337054701339	1
-22.6930038374467	-42.9716811572931	-28.4950317467682	-61.4864684966042	137.910657398191	-332.191226879621	1
-24.9149611983902	212.065912623505	-50.1078341864891	-162.817360228077	-72.5812426251945	130.363669738577	1
-38.6727691406875	-30.8922969698706	150.203148459875	-19.4094994013007	-80.3677350806070	-244.572157160488	1
8.29140865962666	-9.36336592645784	-17.0823243555544	-3.60371478150354	-244.799384115877	-159.432895516460	1
98.9714250159440	-33.7726726463099	130.129661834702	292.976936092348	358.744845562289	240.894113970136	1
-10.0033247592448	30.9205511891462	-37.8458354271925	94.1221282886847	64.5662280205984	81.6768350906105	1
-18.4394955121981	16.5395776753613	-26.6973365427515	-86.2385213552670	17.9506414671208	-254.499407034070	1
-13.4605215778308	-15.9922712304130	-7.77559733707997	-49.1655168414793	77.3956003986046	-291.566450555142	1
-18.1040754764493	-27.7773784045276	-24.1416770319189	-45.5244067464845	75.4572491170596	-305.423890829630	1
-5.21120528209388	-9.89877503654416	12.2370956276027	-9.30498129622623	-104.863590033862	-180.665684759890	1
-17.8829745000610	-16.5877515413736	2.49904840824230	-70.3225357994591	185.039341821235	-351.295934340649	1
62.0820778205569	-11.7447364055644	31.2002349769546	81.3211855581278	-515.414869591430	53.2979206918111	1
